собаки;метис;"972270000185776";"17.10.2011";17;f
собаки;метис;"972270000117752";"27.02.2012";17;f
собаки;метис;"972270000162536";"01.03.2016";17;m
собаки;метис;"900164000424661";"01.03.2016";17;f
собаки;метис;"972270000323925";"26.06.2014";17;m
собаки;метис;"900164000425072";"02.08.2014";17;m
собаки;метис;"900164000425118";"03.08.2014";17;f
собаки;метис;"933064300001208";"01.03.2016";17;f
собаки;метис;"933064300001286";"01.03.2016";17;f
собаки;метис;"933064300001234";"01.03.2016";17;f
собаки;метис;"933064300001268";"01.03.2016";17;f
собаки;метис;"972270000119173";"21.10.2011";17;m
собаки;метис;"972270000117547";"21.10.2011";17;m
собаки;метис;"643095317832344";"01.03.2016";17;m
собаки;метис;"643090000055421";"01.03.2016";17;f
собаки;метис;"972270000186713";"01.03.2016";17;f
собаки;метис;"972000000866758";"12.09.2008";17;m
собаки;метис;"972270000119406";"01.03.2016";17;f
собаки;метис;"972270000185916";"01.03.2016";17;m
собаки;метис;"972270000117039";"28.08.2011";17;f
собаки;метис;"941000000747538";"01.03.2016";17;f
собаки;метис;"972270000116574";"01.04.2011";17;m
собаки;метис;"972270000175662";"21.01.2012";17;f
собаки;метис;"643110700004846";"08.02.2016";17;f
собаки;метис;"643110700003587";"12.02.2016";17;f
собаки;метис;"941000002603871";"12.06.2008";17;m
собаки;метис;"941000002607484";"16.06.2008";17;f
собаки;метис;"972270000162185";"03.10.2011";17;f
собаки;метис;"972270000186675";"02.12.2011";17;f
собаки;метис;"643094100138534";"17.03.2015";17;m
собаки;метис;"643094100061586";"17.03.2015";17;f
собаки;метис;"941000002525938";"24.05.2008";17;m
собаки;метис;"972270000025989";"23.07.2010";17;f
собаки;метис;"972270000306916";"14.09.2013";17;m
собаки;метис;"972270000031066";"19.06.2010";17;f
собаки;метис;"972270000119763";"01.11.2011";17;m
собаки;метис;"972270000115080";"04.11.2011";17;m
собаки;метис;"643094100003027";"07.03.2009";17;m
собаки;метис;"972270000188779";"09.12.2011";17;m
собаки;метис;"972270000165740";"01.03.2016";17;m
собаки;метис;"972000010010931";"14.10.2008";17;m
собаки;метис;"972270000118811";"10.05.2011";17;f
собаки;метис;"972270000112958";"22.10.2011";17;m
собаки;метис;"972000000902693";"16.04.2009";17;f
собаки;метис;"643094100013496";"26.04.2009";17;m
собаки;метис;"972270000118851";"22.05.2011";17;f
собаки;метис;"972270000115691";"21.10.2011";17;m
собаки;метис;"972270000175266";"12.12.2011";17;m
собаки;метис;"673094100001780";"09.07.2008";17;f
собаки;метис;"972000000869735";"11.04.2009";17;f
собаки;метис;"972270000186422";"02.12.2011";17;m
собаки;метис;"972270000186334";"31.03.2013";17;f
собаки;метис;"972270000284590";"25.10.2013";17;m
собаки;метис;"972000000870752";"02.04.2009";17;f
собаки;метис;"900164000425238";"22.08.2014";17;f
собаки;метис;"972270000119508";"18.06.2011";17;f
собаки;метис;"941000001543203";"01.03.2016";17;f
собаки;метис;"941000002001683";"01.03.2016";17;f
собаки;метис;"972270000113922";"01.10.2011";17;m
собаки;метис;"972270000186660";"01.03.2016";17;m
собаки;метис;"643110000012757";"01.03.2016";17;m
собаки;метис;"972270000188341";"01.12.2011";17;m
собаки;метис;"941000002055709";"15.08.2017";17;f
собаки;метис;"972000000274413";"13.12.2011";17;m
собаки;метис;"972270000284776";"27.06.2013";17;m
собаки;метис;"643094100002684";"01.03.2016";17;f
собаки;метис;"643094100001782";"21.03.2011";17;f
собаки;метис;"941000002611096";"09.07.2008";17;f
собаки;метис;"972270000165602";"04.12.2011";17;f
собаки;метис;"972270000284712";"09.05.2013";17;m
собаки;метис;"972270000118648";"01.03.2016";17;m
собаки;метис;"941000002028683";"24.05.2008";17;f
собаки;метис;"972270000188093";"10.11.2011";17;m
собаки;метис;"941000002000777";"01.03.2016";17;f
собаки;метис;"972270000117701";"01.05.2011";17;f
собаки;метис;"941000002534908";"01.03.2016";17;f
собаки;метис;"643094100003420";"01.03.2016";17;m
собаки;метис;"972000010009439";"01.03.2016";17;f
собаки;метис;"972000010014920";"01.03.2016";17;f
собаки;метис;"972000010014291";"01.03.2016";17;f
собаки;метис;"900164000425274";"16.08.2014";17;m
собаки;метис;"941000002058527";"01.03.2016";17;m
собаки;метис;"941000002003003";"01.03.2016";17;f
собаки;метис;"941000002022460";"01.03.2016";17;f
собаки;метис;"972270000119434";"02.10.2011";17;m
собаки;метис;"643110000521675";"18.09.2015";17;f
собаки;метис;"972270000029535";"01.03.2016";17;m
собаки;метис;"941000002521610";"24.05.2008";17;m
собаки;метис;"941000002528144";"12.04.2009";17;f
собаки;метис;"972270000113419";"08.05.2011";17;f
собаки;метис;"972000000866147";"14.12.2011";17;f
собаки;метис;"972000000867721";"10.12.2011";17;f
собаки;метис;"941000002033176";"01.03.2016";17;m
собаки;метис;"972270000232673";"01.03.2016";17;f
собаки;метис;"972270000119111";"16.06.2011";17;f
собаки;метис;"972270000116017";"13.12.2011";17;f
собаки;метис;"972270000119566";"12.06.2011";17;f
собаки;метис;"643110000521665";"20.09.2015";17;f
собаки;метис;"643110000521652";"25.09.2015";17;m
собаки;метис;"643094100010555";"10.01.2017";17;m
собаки;метис;"972000000896809";"13.03.2009";17;m
собаки;метис;"972000010012327";"02.04.2009";17;f
собаки;метис;"972000000869965";"16.03.2009";17;m
собаки;метис;"972270000118221";"01.11.2011";17;m
собаки;метис;"941000001197295";"01.03.2016";17;f
собаки;метис;"972270000236737";"08.02.2014";17;f
собаки;метис;"900164000425221";"22.08.2014";17;f
собаки;метис;"900164000425243";"22.08.2014";17;f
собаки;метис;"972270000168201";"18.11.2011";17;f
собаки;метис;"972270000162672";"09.06.2013";17;f
собаки;метис;"972270000031047";"01.03.2016";17;f
собаки;метис;"941000002200937";"16.03.2009";17;m
собаки;метис;"972000000867990";"17.04.2009";17;m
собаки;метис;"972000000845893";"12.04.2009";17;f
собаки;метис;"972270000162840";"10.11.2011";17;f
собаки;метис;"972000000883560";"15.04.2009";17;m
собаки;метис;"972270000111073";"03.02.2011";17;f
собаки;метис;"972270000111345";"31.10.2011";17;f
собаки;метис;"972270000188938";"05.01.2017";17;m
собаки;метис;"643110000521676";"21.09.2015";17;f
собаки;метис;"972270000025026";"17.09.2010";17;f
собаки;метис;"972270000185646";"25.07.2011";17;f
собаки;метис;"972270000115030";"07.11.2011";17;m
собаки;метис;"972270000113298";"04.11.2011";17;f
собаки;метис;"972270000185798";"08.11.2011";17;m
собаки;метис;"643090000058238";"16.04.2015";17;f
собаки;метис;"972270000119942";"22.10.2011";17;m
собаки;метис;"972270000170077";"24.11.2011";17;m
собаки;метис;"972270000119016";"01.03.2016";17;m
собаки;метис;"972270000026481";"19.06.2010";17;f
собаки;метис;"972000000875465";"27.09.2011";17;m
собаки;метис;"972000010012368";"02.06.2011";17;m
собаки;метис;"972270000110250";"07.10.2011";17;f
собаки;метис;"972270000136278";"04.06.2010";17;f
собаки;метис;"972000010009114";"13.06.2010";17;f
собаки;метис;"972000010001391";"29.09.2011";17;m
собаки;метис;"643021160001013";"01.03.2016";17;m
собаки;метис;"972270000111734";"28.02.2011";17;f
собаки;метис;"972270000118026";"14.04.2011";17;f
собаки;метис;"941000002013967";"09.04.2008";17;f
собаки;метис;"941000002011958";"01.03.2016";17;m
собаки;метис;"941000002043447";"01.03.2016";17;m
собаки;метис;"643094100002720";"01.03.2016";17;m
собаки;метис;"941000002058606";"01.03.2016";17;m
собаки;метис;"972270000110920";"10.07.2011";17;m
собаки;метис;"941000001330946";"01.03.2016";17;f
собаки;метис;"643095317832372";"08.01.2017";17;f
собаки;метис;"972000000888186";"07.04.2009";17;f
собаки;метис;"972270000165749";"29.01.2013";17;m
собаки;метис;"972270000168221";"02.02.2013";17;m
собаки;метис;"972270000112430";"03.11.2011";17;m
собаки;метис;"972270000165464";"26.11.2011";17;m
собаки;метис;"972270000117027";"20.11.2011";17;m
собаки;метис;"972000010010925";"11.10.2008";17;f
собаки;метис;"643094100012794";"12.04.2009";17;f
собаки;метис;"972270000186597";"12.12.2011";17;f
собаки;метис;"643094100008775";"01.03.2016";17;f
собаки;метис;"643110700033694";"24.05.2016";17;f
собаки;метис;"972270000171022";"19.07.2012";17;f
собаки;метис;"900164000425761";"13.12.2014";17;f
собаки;метис;"941000002509737";"01.03.2016";17;f
собаки;метис;"972000000882885";"01.03.2016";17;f
собаки;метис;"643093300021523";"01.03.2016";17;f
собаки;метис;"643110000521668";"03.10.2015";17;f
собаки;метис;"933064300001242";"01.03.2016";17;m
собаки;метис;"933064300001248";"01.03.2016";17;f
собаки;метис;"972270000186064";"01.07.2017";17;m
собаки;метис;"972270000116285";"02.04.2011";17;f
собаки;метис;"643110000027491";"01.05.2010";17;m
собаки;метис;"643110900051855";"13.07.2015";17;f
собаки;метис;"941000001997258";"01.03.2016";17;m
собаки;метис;"972270000117787";"19.11.2011";17;m
собаки;метис;"972270000306544";"10.03.2014";17;m
собаки;метис;"972270000188760";"13.10.2011";17;
собаки;метис;"972270000188528";"17.03.2013";17;f
собаки;метис;"900164000426772";"02.10.2014";17;f
собаки;метис;"643090000058485";"18.05.2015";17;f
собаки;метис;"643090000058484";"01.03.2016";17;f
собаки;метис;"972270000322579";"07.03.2014";17;m
собаки;метис;"643090000060972";"08.10.2015";17;f
собаки;метис;"972270000188703";"21.10.2011";17;f
собаки;метис;"972000000870201";"01.03.2016";17;m
собаки;метис;"643094100013942";"30.03.2009";17;m
собаки;метис;"972000010014134";"06.05.2010";17;f
собаки;метис;"972270000185446";"21.10.2011";17;m
собаки;метис;"972270000175536";"15.02.2013";17;m
собаки;метис;"972270000112391";"27.02.2012";17;f
